ROW ID,TYPE,TYPE SORT RANK,WEIGHT CLASS,WEIGHT CLASS SORT RANK,CATEGORY,CAT SORT RANK,SUB CATEGORY,SUB CAT SORT RANK,PRODUCT PAGE ID,PRODUCT PAGE NAME,SUB DESCRIPTION,PART#,FRAME,PART LEVEL DESCRIPTION,WIDTH,CAPACITY,TEETH / TINE QTY,EST WEIGHT (LBS.),CUTTING EDGE,Make 1,Make 2,Make 3,Make 4,Make 5,Make 6,Make 7,Make 8,Make 9,Make 10,Make 11,Make 12,Make 13,Make 14,Make 15,Make 16,Make 17,Make 18,Make 19,Make 20,Make 21,Make 22,Make 23,Make 24,Make 25,Make 26,Make 27,Make 28,Make 29,Make 30,Make 31
1009,QC26,4,"2,500 - 4,000 Lbs",2,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,2426Q2s,26Q2,QC HD Bucket,"24""",0.120 CU YD,4,185,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1010,QC26,4,"2,500 - 4,000 Lbs",2,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,3026Q2,26Q2,QC HD Bucket,"30""",0.150 CU YD,5,220,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1011,QC26,4,"2,500 - 4,000 Lbs",2,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,3626Q2,26Q2,QC HD Bucket,"36""",0.181 CU YD,6,260,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1126,QC26,4,"2,500 - 4,000 Lbs",2,Buckets,1,Ditch Cleaning,1-A3,28,TAG QC Ditch Cleaning Buckets,TAG QC Ditch Cleaning Buckets,3026QD,26QD,QC Ditch Bucket,"30""",0.150 CU YD,INC BOLT ON EDGE,180,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1127,QC26,4,"2,500 - 4,000 Lbs",2,Buckets,1,Ditch Cleaning,1-A3,28,TAG QC Ditch Cleaning Buckets,TAG QC Ditch Cleaning Buckets,3626QD,26QD,QC Ditch Bucket,"36""",0.181 CU YD,INC BOLT ON EDGE,200,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1165,QC26,4,"2,500 - 4,000 Lbs",2,Couplers,2,TAG QC,2-A1,29,TAG QC TAG QC Couplers,TAG QC TAG QC Couplers,QC27,,Quick Coupler 27,,,,75,,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1166,QC26,4,"2,500 - 4,000 Lbs",2,Couplers,2,TAG QC,2-A1,29,TAG QC TAG QC Couplers,TAG QC TAG QC Couplers,QC27THP,,QC27 T-Handle Pin,"1.25"" DIA PIN",,,10,,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1167,QC26,4,"2,500 - 4,000 Lbs",2,Couplers,2,TAG QC,2-A1,29,TAG QC TAG QC Couplers,TAG QC TAG QC Couplers,QC27W,,Quick Coupler 27 Adjust-A-Hook,,,,80,,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
183,QC27,4,"4,000 - 8,000 Lbs",3,Couplers,2,Powertilt,2-A4,6,Powertilt Couplers,Powertilt Couplers,PTA-050-QC27,,Powertilt QC27,,,,185,,TAG,,,,,,,,,IHI,JCB,John Deere,Kobelco,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,Mustang,Nagano,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Vermeer,Volvo,,
252,QC27,4,"4,000 - 8,000 Lbs",3,Thumbs,3,Main Pin Hydraulic,3-A3,9,Main Pin Hydraulic Thumbs,Main Pin Hydraulic Thumbs,HT05,,Main Pin HYDraulic Thumb,,,2 FINGERS,160,,TAG,,,,,,,,,IHI,JCB,John Deere,Kobelco,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,Mustang,Nagano,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Vermeer,Volvo,,
277,QC27,4,"4,000 - 8,000 Lbs",3,Rippers,4,,,10,Single Shank Rippers,Single Shank Rippers,27RIP,,QC Ripper,"0.75""",,1,200,,TAG,,,,,,,,,IHI,JCB,John Deere,Kobelco,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,Mustang,Nagano,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Vermeer,Volvo,,
306,QC27,4,"4,000 - 8,000 Lbs",3,Top Mounts,5,,,11,Top Mounts,Top Mounts,UTM27,,QC No Holes Univ. Top Mount,,,,110,,TAG,,,,,,,,,IHI,JCB,John Deere,Kobelco,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,Mustang,Nagano,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Vermeer,Volvo,,
378,QC27,4,"4,000 - 8,000 Lbs",3,Specialty,6,Tilt Bucket,6-A4,14,Tilting Ditch Buckets,Tilting Ditch Buckets,3005TTB,05TTB,QC Tilting Ditch Bucket,"30""",0.180 CU YD,INC BOLT ON EDGE,428,1,TAG,,,,,,,,,IHI,JCB,John Deere,Kobelco,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,Mustang,Nagano,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Vermeer,Volvo,,
379,QC27,4,"4,000 - 8,000 Lbs",3,Specialty,6,Tilt Bucket,6-A4,14,Tilting Ditch Buckets,Tilting Ditch Buckets,3605TTB,05TTB,QC Tilting Ditch Bucket,"36""",0.220 CU YD,INC BOLT ON EDGE,487,1,TAG,,,,,,,,,IHI,JCB,John Deere,Kobelco,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,Mustang,Nagano,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Vermeer,Volvo,,
533,QC27,4,"4,000 - 8,000 Lbs",3,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,1227Q4,27Q4,QC SD Coral Rock Bucket,"12""",,4,225,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,QC27,4,"4,000 - 8,000 Lbs",3,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,1627Q4,27Q4,QC SD Coral Rock Bucket,"16""",,5,260,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,QC27,4,"4,000 - 8,000 Lbs",3,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,1827Q4,27Q4,QC SD Coral Rock Bucket,"18""",,6,275,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,QC27,4,"4,000 - 8,000 Lbs",3,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,2027Q4,27Q4,QC SD Coral Rock Bucket,"20""",,6,290,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,QC27,4,"4,000 - 8,000 Lbs",3,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,2427Q4,27Q4,QC SD Coral Rock Bucket,"24""",,8,315,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,QC27,4,"4,000 - 8,000 Lbs",3,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,3027Q4,27Q4,QC SD Coral Rock Bucket,"30""",,9,355,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,QC27,4,"4,000 - 8,000 Lbs",3,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,3627Q4,27Q4,QC SD Coral Rock Bucket,"36""",,11,390,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,QC27,4,"4,000 - 8,000 Lbs",3,Specialty,6,Rake,6-Aa3,18,Rakes,Rakes,2405R,,QC HD Grapple Rake,"24""",,5 TINES,206,,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,QC27,4,"4,000 - 8,000 Lbs",3,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,05G-2x3H,,QC 2X3 HYD Grapple,,,2x3,535,,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712,QC27,4,"4,000 - 8,000 Lbs",3,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,05G-2x3S,,QC 2X3 Stiff Arm Grapple,,,2x3,535,,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,QC27,4,"4,000 - 8,000 Lbs",3,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,05G-3x4H,,QC 3X4 HYD Grapple,,,3x4,615,,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,QC27,4,"4,000 - 8,000 Lbs",3,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,05G-3x4S,,QC 3X4 Stiff Arm Grapple,,,3x4,615,,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
950,QC27,4,"4,000 - 8,000 Lbs",3,Specialty,6,Bellhole,6-A2,24,Bellhole Buckets,Bellhole Buckets,3011Q2,11Q2,QC HD Bellhole Bucket,"30""",2.500 CU FT,5,358,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951,QC27,4,"4,000 - 8,000 Lbs",3,Specialty,6,Bellhole,6-A2,24,Bellhole Buckets,Bellhole Buckets,3611Q2,11Q2,QC HD Bellhole Bucket,"36""",3.000 CU FT,6,371,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1012,QC27,4,"4,000 - 8,000 Lbs",3,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,1027Q2,27Q2,QC HD Bucket,"10""",0.055 CU YD,3,125,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1013,QC27,4,"4,000 - 8,000 Lbs",3,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,1227Q2,27Q2,QC HD Bucket,"12""",0.070 CU YD,3,135,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1014,QC27,4,"4,000 - 8,000 Lbs",3,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,1627Q2,27Q2,QC HD Bucket,"16""",0.095 CU YD,4,165,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1015,QC27,4,"4,000 - 8,000 Lbs",3,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,1827Q2,27Q2,QC HD Bucket,"18""",0.105 CU YD,4,175,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1016,QC27,4,"4,000 - 8,000 Lbs",3,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,2027Q2,27Q2,QC HD Bucket,"20""",0.120 CU YD,4,185,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1017,QC27,4,"4,000 - 8,000 Lbs",3,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,2427Q2,27Q2,QC HD Bucket,"24""",0.145 CU YD,5,245,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1018,QC27,4,"4,000 - 8,000 Lbs",3,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,2427Q2s,27Q2,QC HD Bucket,"24""",0.145 CU YD,4,215,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1019,QC27,4,"4,000 - 8,000 Lbs",3,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,3027Q2,27Q2,QC HD Bucket,"30""",0.180 CU YD,5,250,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1020,QC27,4,"4,000 - 8,000 Lbs",3,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,3627Q2,27Q2,QC HD Bucket,"36""",0.218 CU YD,6,290,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1128,QC27,4,"4,000 - 8,000 Lbs",3,Buckets,1,Ditch Cleaning,1-A3,28,TAG QC Ditch Cleaning Buckets,TAG QC Ditch Cleaning Buckets,3027QD,27QD,QC Ditch Bucket,"30""",0.180 CU YD,INC BOLT ON EDGE,220,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1129,QC27,4,"4,000 - 8,000 Lbs",3,Buckets,1,Ditch Cleaning,1-A3,28,TAG QC Ditch Cleaning Buckets,TAG QC Ditch Cleaning Buckets,3627QD,27QD,QC Ditch Bucket,"36""",0.218 CU YD,INC BOLT ON EDGE,255,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1168,QC27,4,"4,000 - 8,000 Lbs",3,Couplers,2,TAG QC,2-A1,29,TAG QC TAG QC Couplers,TAG QC TAG QC Couplers,QC27,,Quick Coupler 27,,,,75,,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1169,QC27,4,"4,000 - 8,000 Lbs",3,Couplers,2,TAG QC,2-A1,29,TAG QC TAG QC Couplers,TAG QC TAG QC Couplers,QC27THP,,QC27 T-Handle Pin,"1.25"" DIA PIN",,,10,,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1170,QC27,4,"4,000 - 8,000 Lbs",3,Couplers,2,TAG QC,2-A1,29,TAG QC TAG QC Couplers,TAG QC TAG QC Couplers,QC27W,,Quick Coupler 27 Adjust-A-Hook,,,,80,,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
184,QC28,4,"8,000 - 12,000 Lbs",4,Couplers,2,Powertilt,2-A4,6,Powertilt Couplers,Powertilt Couplers,PTA-070-QC28/29,,Powertilt QC27,,,,325,,TAG,,,,,,,,,IHI,JCB,John Deere,Kobelco,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,Mustang,Nagano,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Vermeer,Volvo,,
253,QC28,4,"8,000 - 12,000 Lbs",4,Thumbs,3,Main Pin Hydraulic,3-A3,9,Main Pin Hydraulic Thumbs,Main Pin Hydraulic Thumbs,HT25,,Main Pin HYDraulic Thumb,,,2 FINGERS,230,,TAG,,,,,,,,,IHI,JCB,John Deere,Kobelco,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,Mustang,Nagano,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Vermeer,Volvo,,
278,QC28,4,"8,000 - 12,000 Lbs",4,Rippers,4,,,10,Single Shank Rippers,Single Shank Rippers,27RIP,,QC Ripper,"0.75""",,1,200,,TAG,,,,,,,,,IHI,JCB,John Deere,Kobelco,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,Mustang,Nagano,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Vermeer,Volvo,,
307,QC28,4,"8,000 - 12,000 Lbs",4,Top Mounts,5,,,11,Top Mounts,Top Mounts,UTM27,,QC No Holes Univ. Top Mount,,,,110,,TAG,,,,,,,,,IHI,JCB,John Deere,Kobelco,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,Mustang,Nagano,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Vermeer,Volvo,,
380,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Tilt Bucket,6-A4,14,Tilting Ditch Buckets,Tilting Ditch Buckets,3005TTB,05TTB,QC Tilting Ditch Bucket,"30""",0.180 CU YD,INC BOLT ON EDGE,428,1,TAG,,,,,,,,,IHI,JCB,John Deere,Kobelco,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,Mustang,Nagano,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Vermeer,Volvo,,
381,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Tilt Bucket,6-A4,14,Tilting Ditch Buckets,Tilting Ditch Buckets,3605TTB,05TTB,QC Tilting Ditch Bucket,"36""",0.220 CU YD,INC BOLT ON EDGE,487,1,TAG,,,,,,,,,IHI,JCB,John Deere,Kobelco,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,Mustang,Nagano,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Vermeer,Volvo,,
382,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Tilt Bucket,6-A4,14,Tilting Ditch Buckets,Tilting Ditch Buckets,4205TTB,05TTB,QC Tilting Ditch Bucket,"42""",0.260 CU YD,INC BOLT ON EDGE,536,1,TAG,,,,,,,,,IHI,JCB,John Deere,Kobelco,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,Mustang,Nagano,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Vermeer,Volvo,,
383,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Tilt Bucket,6-A4,14,Tilting Ditch Buckets,Tilting Ditch Buckets,4805TTB,05TTB,QC Tilting Ditch Bucket,"48""",0.300 CU YD,INC BOLT ON EDGE,585,1,TAG,,,,,,,,,IHI,JCB,John Deere,Kobelco,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,Mustang,Nagano,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Vermeer,Volvo,,
425,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Pavement Removal,6-A7,15,Pavement Removal Buckets,Pavement Removal Buckets,2425PVR,25PVR,QC Pavement Removal Attachment,"24""",,,340,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Pavement Removal,6-A7,15,Pavement Removal Buckets,Pavement Removal Buckets,3025PVR,25PVR,QC Pavement Removal Attachment,"30""",,,420,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Pavement Removal,6-A7,15,Pavement Removal Buckets,Pavement Removal Buckets,3625PVR,25PVR,QC Pavement Removal Attachment,"36""",,,500,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,1228Q4,28Q4,QC SD Coral Rock Bucket,"12""",,4,390,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,1229Q4,29Q4,QC SD Coral Rock Bucket,"12""",,4,400,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,1628Q4,28Q4,QC SD Coral Rock Bucket,"16""",,5,410,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,1629Q4,29Q4,QC SD Coral Rock Bucket,"16""",,5,420,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,1828Q4,28Q4,QC SD Coral Rock Bucket,"18""",,6,430,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,1829Q4,29Q4,QC SD Coral Rock Bucket,"18""",,6,440,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,2028Q4,28Q4,QC SD Coral Rock Bucket,"20""",,6,460,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,2029Q4,29Q4,QC SD Coral Rock Bucket,"20""",,6,470,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,2428Q4,28Q4,QC SD Coral Rock Bucket,"24""",,8,530,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,2429Q4,29Q4,QC SD Coral Rock Bucket,"24""",,8,540,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,3028Q4,28Q4,QC SD Coral Rock Bucket,"30""",,9,585,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,3029Q4,29Q4,QC SD Coral Rock Bucket,"30""",,9,595,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,3628Q4,28Q4,QC SD Coral Rock Bucket,"36""",,11,675,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,3629Q4,29Q4,QC SD Coral Rock Bucket,"36""",,11,685,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Rake,6-Aa3,18,Rakes,Rakes,2425R,,QC HD Grapple Rake,"24""",,5 TINES,300,,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,50G-2x3H,,QC 2X3 HYD Grapple,,,2x3,1155,,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,50G-2x3S,,QC 2X3 Stiff Arm Grapple,,,2x3,1155,,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,50G-3x4H,,QC 3X4 HYD Grapple,,,3x4,1330,,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,50G-3x4S,,QC 3X4 Stiff Arm Grapple,,,3x4,1330,,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
