ROW ID,TYPE,TYPE SORT RANK,WEIGHT CLASS,WEIGHT CLASS SORT RANK,CATEGORY,CAT SORT RANK,SUB CATEGORY,SUB CAT SORT RANK,PRODUCT PAGE ID,PRODUCT PAGE NAME,SUB DESCRIPTION,PART#,FRAME,PART LEVEL DESCRIPTION,WIDTH,CAPACITY,TEETH / TINE QTY,EST WEIGHT (LBS.),CUTTING EDGE,Make 1,Make 2,Make 3,Make 4,Make 5,Make 6,Make 7,Make 8,Make 9,Make 10,Make 11,Make 12,Make 13,Make 14,Make 15,Make 16,Make 17,Make 18,Make 19,Make 20,Make 21,Make 22,Make 23,Make 24,Make 25,Make 26,Make 27,Make 28,Make 29,Make 30,Make 31
1523,Excavator,5,"160,000 - 180,000 Lbs",17,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,72751X3,751X3,SD Bucket,"72""",6.820 CU YD,5,12580,3,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1524,Excavator,5,"160,000 - 180,000 Lbs",17,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,72751X3,752X3,SD Bucket,"72""",6.820 CU YD,5,13055,3.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1525,Excavator,5,"160,000 - 180,000 Lbs",17,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,78751X3,751X3,SD Bucket,"78""",7.500 CU YD,6,13660,3,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1526,Excavator,5,"160,000 - 180,000 Lbs",17,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,78751X3,752X3,SD Bucket,"78""",7.500 CU YD,6,14170,3.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1527,Excavator,5,"160,000 - 180,000 Lbs",17,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,84751X3,751X3,SD Bucket,"84""",8.110 CU YD,6,14735,3,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1528,Excavator,5,"160,000 - 180,000 Lbs",17,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,84751X3,752X3,SD Bucket,"84""",8.110 CU YD,6,15290,3.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1529,Excavator,5,"160,000 - 180,000 Lbs",17,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,90751X3,751X3,SD Bucket,"90""",8.720 CU YD,7,15810,3,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1530,Excavator,5,"160,000 - 180,000 Lbs",17,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,90751X3,752X3,SD Bucket,"90""",8.720 CU YD,7,16410,3.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1531,Excavator,5,"160,000 - 180,000 Lbs",17,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,96751X3,751X3,SD Bucket,"96""",9.340 CU YD,8,16885,3,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1532,Excavator,5,"160,000 - 180,000 Lbs",17,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,96751X3,752X3,SD Bucket,"96""",9.340 CU YD,8,17530,3.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1533,Excavator,5,"20,000 - 24,000 Lbs",8,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,4250XD,50XD,Ditch Bucket,"42""",0.500 CU YD,INC BOLT ON EDGE,745,1,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1534,Excavator,5,"20,000 - 24,000 Lbs",8,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,4850XD,50XD,Ditch Bucket,"48""",0.600 CU YD,INC BOLT ON EDGE,850,1,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1535,Excavator,5,"20,000 - 24,000 Lbs",8,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,5450XD,50XD,Ditch Bucket,"54""",0.700 CU YD,INC BOLT ON EDGE,950,1,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1536,Excavator,5,"20,000 - 24,000 Lbs",8,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,6050XD,50XD,Ditch Bucket,"60""",0.800 CU YD,INC BOLT ON EDGE,1030,1,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1537,Excavator,5,"24,000 - 33,000 Lbs",9,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,4250XD,50XD,Ditch Bucket,"42""",0.500 CU YD,INC BOLT ON EDGE,745,1,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1538,Excavator,5,"24,000 - 33,000 Lbs",9,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,4850XD,50XD,Ditch Bucket,"48""",0.600 CU YD,INC BOLT ON EDGE,850,1,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1539,Excavator,5,"24,000 - 33,000 Lbs",9,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,5450XD,50XD,Ditch Bucket,"54""",0.700 CU YD,INC BOLT ON EDGE,950,1,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1540,Excavator,5,"24,000 - 33,000 Lbs",9,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,6050XD,50XD,Ditch Bucket,"60""",0.800 CU YD,INC BOLT ON EDGE,1030,1,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1541,Excavator,5,"24,000 - 33,000 Lbs",9,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,7250XD,50XD,Ditch Bucket,"72""",1.000 CU YD,INC BOLT ON EDGE,1295,1,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1542,Excavator,5,"33,000 - 40,000 Lbs",10,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,42100XD,100XD,Ditch Bucket,"42""",0.875 CU YD,INC BOLT ON EDGE,975,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1543,Excavator,5,"33,000 - 40,000 Lbs",10,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,48100XD,100XD,Ditch Bucket,"48""",1.000 CU YD,INC BOLT ON EDGE,1125,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1544,Excavator,5,"33,000 - 40,000 Lbs",10,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,54100XD,100XD,Ditch Bucket,"54""",1.125 CU YD,INC BOLT ON EDGE,1275,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1545,Excavator,5,"33,000 - 40,000 Lbs",10,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,60100XD,100XD,Ditch Bucket,"60""",1.250 CU YD,INC BOLT ON EDGE,1400,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1546,Excavator,5,"33,000 - 40,000 Lbs",10,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,7250XD,50XD,Ditch Bucket,"72""",1.000 CU YD,INC BOLT ON EDGE,1295,1,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1547,Excavator,5,"40,000 - 45,000 Lbs",11,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,42100XD,100XD,Ditch Bucket,"42""",0.875 CU YD,INC BOLT ON EDGE,975,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1548,Excavator,5,"40,000 - 45,000 Lbs",11,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,48100XD,100XD,Ditch Bucket,"48""",1.000 CU YD,INC BOLT ON EDGE,1125,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1549,Excavator,5,"40,000 - 45,000 Lbs",11,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,54100XD,100XD,Ditch Bucket,"54""",1.125 CU YD,INC BOLT ON EDGE,1275,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1550,Excavator,5,"40,000 - 45,000 Lbs",11,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,60100XD,100XD,Ditch Bucket,"60""",1.250 CU YD,INC BOLT ON EDGE,1400,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1551,Excavator,5,"40,000 - 45,000 Lbs",11,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,7250XD,50XD,Ditch Bucket,"72""",1.000 CU YD,INC BOLT ON EDGE,1295,1,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1552,Excavator,5,"45,000 - 60,000 Lbs",12,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,48110XD,110XD,Ditch Bucket,"48""",1.000 CU YD,INC BOLT ON EDGE,1500,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1553,Excavator,5,"45,000 - 60,000 Lbs",12,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,54110XD,110XD,Ditch Bucket,"54""",1.120 CU YD,INC BOLT ON EDGE,1600,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1554,Excavator,5,"45,000 - 60,000 Lbs",12,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,60110XD,110XD,Ditch Bucket,"60""",1.250 CU YD,INC BOLT ON EDGE,1700,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1555,Excavator,5,"45,000 - 60,000 Lbs",12,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,66110XD,110XD,Ditch Bucket,"66""",1.400 CU YD,INC BOLT ON EDGE,1800,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1556,Excavator,5,"45,000 - 60,000 Lbs",12,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,72110XD,110XD,Ditch Bucket,"72""",1.550 CU YD,INC BOLT ON EDGE,1900,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1557,Excavator,5,"65,000 - 80,000 Lbs",13,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,48110XD,110XD,Ditch Bucket,"48""",1.000 CU YD,INC BOLT ON EDGE,1500,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1558,Excavator,5,"65,000 - 80,000 Lbs",13,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,54110XD,110XD,Ditch Bucket,"54""",1.120 CU YD,INC BOLT ON EDGE,1600,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1559,Excavator,5,"65,000 - 80,000 Lbs",13,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,54150HD,150HD,Hi-Cap Ditch Bucket,"54""",1.500 CU YD,INC BOLT ON EDGE,2200,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1560,Excavator,5,"65,000 - 80,000 Lbs",13,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,60110XD,110XD,Ditch Bucket,"60""",1.250 CU YD,INC BOLT ON EDGE,1700,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1561,Excavator,5,"65,000 - 80,000 Lbs",13,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,60150HD,150HD,Hi-Cap Ditch Bucket,"60""",1.625 CU YD,INC BOLT ON EDGE,2400,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1562,Excavator,5,"65,000 - 80,000 Lbs",13,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,66110XD,110XD,Ditch Bucket,"66""",1.400 CU YD,INC BOLT ON EDGE,1800,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1563,Excavator,5,"65,000 - 80,000 Lbs",13,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,66150HD,150HD,Hi-Cap Ditch Bucket,"66""",1.875 CU YD,INC BOLT ON EDGE,2500,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1564,Excavator,5,"65,000 - 80,000 Lbs",13,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,72110XD,110XD,Ditch Bucket,"72""",1.550 CU YD,INC BOLT ON EDGE,1900,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1565,Excavator,5,"65,000 - 80,000 Lbs",13,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,72150HD,150HD,Hi-Cap Ditch Bucket,"72""",2.000 CU YD,INC BOLT ON EDGE,2600,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1566,Excavator,5,"65,000 - 80,000 Lbs",13,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,78150HD,150HD,Hi-Cap Ditch Bucket,"78""",2.250 CU YD,INC BOLT ON EDGE,2700,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1567,Excavator,5,"80,000 - 120,000 Lbs",14,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,54150XD,150XD,Ditch Bucket,"54""",1.500 CU YD,INC BOLT ON EDGE,2200,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1568,Excavator,5,"80,000 - 120,000 Lbs",14,Buckets,1,Ditch Cleaning,1-A3,34,Excavator Ditch Cleaning Buckets,Excavator Ditch Cleaning Buckets,60150XD,150XD,Ditch Bucket,"60""",1.625 CU YD,INC BOLT ON EDGE,2400,1.25,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
