ROW ID,TYPE,TYPE SORT RANK,WEIGHT CLASS,WEIGHT CLASS SORT RANK,CATEGORY,CAT SORT RANK,SUB CATEGORY,SUB CAT SORT RANK,PRODUCT PAGE ID,PRODUCT PAGE NAME,SUB DESCRIPTION,PART#,FRAME,PART LEVEL DESCRIPTION,WIDTH,CAPACITY,TEETH / TINE QTY,EST WEIGHT (LBS.),CUTTING EDGE,Make 1,Make 2,Make 3,Make 4,Make 5,Make 6,Make 7,Make 8,Make 9,Make 10,Make 11,Make 12,Make 13,Make 14,Make 15,Make 16,Make 17,Make 18,Make 19,Make 20,Make 21,Make 22,Make 23,Make 24,Make 25,Make 26,Make 27,Make 28,Make 29,Make 30,Make 31
1838,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Straight Lip Rock,Wlr-3A-3,57,Wheel Loader Hd Straight Lip Rock Buckets,Wheel Loader Hd Straight Lip Rock Buckets,P500RST - QC500RST,,5 CU YD HD Straight Lip Rock Bucket,,5.00 CU YD,,6000,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1839,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Straight Lip Rock,Wlr-3A-3,57,Wheel Loader Hd Straight Lip Rock Buckets,Wheel Loader Hd Straight Lip Rock Buckets,P550RST - QC550RST,,5.5 CU YD HD Straight Lip Rock Bucket,,5.50 CU YD,,6450,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1840,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Straight Lip Rock,Wlr-3A-3,57,Wheel Loader Hd Straight Lip Rock Buckets,Wheel Loader Hd Straight Lip Rock Buckets,P600RST - QC600RST,,6 CU YD HD Straight Lip Rock Bucket,,6.00 CU YD,,7375,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1841,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Straight Lip Rock,Wlr-3A-3,57,Wheel Loader Hd Straight Lip Rock Buckets,Wheel Loader Hd Straight Lip Rock Buckets,P650RST - QC650RST,,6.5 CU YD HD Straight Lip Rock Bucket,,6.50 CU YD,,7650,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1842,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Straight Lip Rock,Wlr-3A-3,57,Wheel Loader Hd Straight Lip Rock Buckets,Wheel Loader Hd Straight Lip Rock Buckets,P700RST - QC700RST,,7 CU YD HD Straight Lip Rock Bucket,,7.00 CU YD,,7900,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1843,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Straight Lip Rock,Wlr-3A-3,57,Wheel Loader Hd Straight Lip Rock Buckets,Wheel Loader Hd Straight Lip Rock Buckets,P750RST - QC750RST,,7.5 CU YD HD Straight Lip Rock Bucket,,7.50 CU YD,,9000,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1844,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Straight Lip Rock,Wlr-3A-3,57,Wheel Loader Hd Straight Lip Rock Buckets,Wheel Loader Hd Straight Lip Rock Buckets,P800RST - QC800RST,,8 CU YD HD Straight Lip Rock Bucket,,8.00 CU YD,,9300,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1845,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Straight Lip Rock,Wlr-3A-3,57,Wheel Loader Hd Straight Lip Rock Buckets,Wheel Loader Hd Straight Lip Rock Buckets,P900RST - QC900RST,,9 CU YD HD Straight Lip Rock Bucket,,9.00 CU YD,,11250,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1846,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Skeleton Rock,Wlr-3A-4,58,Wheel Loader Skeleton Rock Buckets,Wheel Loader Skeleton Rock Buckets,P125SKR - QC125SKR,,1.25 CU YD Skeleton Rock Bucket,,1.25 CU YD,,1250,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1847,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Skeleton Rock,Wlr-3A-4,58,Wheel Loader Skeleton Rock Buckets,Wheel Loader Skeleton Rock Buckets,P150SKR - QC150SKR,,1.5 CU YD Skeleton Rock Bucket,,1.50 CU YD,,1525,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1848,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Skeleton Rock,Wlr-3A-4,58,Wheel Loader Skeleton Rock Buckets,Wheel Loader Skeleton Rock Buckets,P175SKR - QC175SKR,,1.75 CU YD Skeleton Rock Bucket,,1.75 CU YD,,1800,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1849,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Skeleton Rock,Wlr-3A-4,58,Wheel Loader Skeleton Rock Buckets,Wheel Loader Skeleton Rock Buckets,P200SKR - QC200SKR,,2 CU YD Skeleton Rock Bucket,,2.00 CU YD,,2350,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1850,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Skeleton Rock,Wlr-3A-4,58,Wheel Loader Skeleton Rock Buckets,Wheel Loader Skeleton Rock Buckets,P250SKR - QC250SKR,,2.5 CU YD Skeleton Rock Bucket,,2.50 CU YD,,3000,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1851,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Skeleton Rock,Wlr-3A-4,58,Wheel Loader Skeleton Rock Buckets,Wheel Loader Skeleton Rock Buckets,P300SKR - QC300SKR,,3 CU YD Skeleton Rock Bucket,,3.00 CU YD,,4000,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1852,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Skeleton Rock,Wlr-3A-4,58,Wheel Loader Skeleton Rock Buckets,Wheel Loader Skeleton Rock Buckets,P350SKR - QC350SKR,,3.5 CU YD Skeleton Rock Bucket,,3.50 CU YD,,4500,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1853,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Skeleton Rock,Wlr-3A-4,58,Wheel Loader Skeleton Rock Buckets,Wheel Loader Skeleton Rock Buckets,P400SKR - QC400SKR,,4 CU YD Skeleton Rock Bucket,,4.00 CU YD,,5250,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1854,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Skeleton Rock,Wlr-3A-4,58,Wheel Loader Skeleton Rock Buckets,Wheel Loader Skeleton Rock Buckets,P450SKR - QC450SKR,,4.5 CU YD Skeleton Rock Bucket,,4.50 CU YD,,5725,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1855,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Skeleton Rock,Wlr-3A-4,58,Wheel Loader Skeleton Rock Buckets,Wheel Loader Skeleton Rock Buckets,P500SKR - QC500SKR,,5 CU YD Skeleton Rock Bucket,,5.00 CU YD,,7215,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1856,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Skeleton Rock,Wlr-3A-4,58,Wheel Loader Skeleton Rock Buckets,Wheel Loader Skeleton Rock Buckets,P550SKR - QC550SKR,,5.5 CU YD Skeleton Rock Bucket,,5.50 CU YD,,7765,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1857,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Skeleton Rock,Wlr-3A-4,58,Wheel Loader Skeleton Rock Buckets,Wheel Loader Skeleton Rock Buckets,P600SKR - QC600SKR,,6 CU YD Skeleton Rock Bucket,,6.00 CU YD,,9610,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1858,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Skeleton Rock,Wlr-3A-4,58,Wheel Loader Skeleton Rock Buckets,Wheel Loader Skeleton Rock Buckets,P650SKR - QC650SKR,,6.5 CU YD Skeleton Rock Bucket,,6.50 CU YD,,10020,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1859,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Skeleton Rock,Wlr-3A-4,58,Wheel Loader Skeleton Rock Buckets,Wheel Loader Skeleton Rock Buckets,P700SKR - QC700SKR,,7 CU YD Skeleton Rock Bucket,,7.00 CU YD,,11965,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1860,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Skeleton Rock,Wlr-3A-4,58,Wheel Loader Skeleton Rock Buckets,Wheel Loader Skeleton Rock Buckets,P750SKR - QC750SKR,,7.5 CU YD Skeleton Rock Bucket,,7.50 CU YD,,12890,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1861,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Skeleton Rock,Wlr-3A-4,58,Wheel Loader Skeleton Rock Buckets,Wheel Loader Skeleton Rock Buckets,P800SKR - QC800SKR,,8 CU YD Skeleton Rock Bucket,,8.00 CU YD,,13810,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1862,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Skeleton Rock,Wlr-3A-4,58,Wheel Loader Skeleton Rock Buckets,Wheel Loader Skeleton Rock Buckets,P850SKR - QC850SKR,,8.5 CU YD Skeleton Rock Bucket,,8.50 CU YD,,14610,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1863,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Skeleton Rock,Wlr-3A-4,58,Wheel Loader Skeleton Rock Buckets,Wheel Loader Skeleton Rock Buckets,P900SKR - QC900SKR,,9 CU YD Skeleton Rock Bucket,,9.00 CU YD,,15440,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1864,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Debris & Brush Grapple,Wlr-3A-5,59,Wheel Loader Debris & Brush Grapple Buckets,Wheel Loader Debris & Brush Grapple Buckets,P100GB - QC100GB,,1 CU YD Debris & Brush Grapple Bucket,,1.00 CU YD,,1800,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1865,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Debris & Brush Grapple,Wlr-3A-5,59,Wheel Loader Debris & Brush Grapple Buckets,Wheel Loader Debris & Brush Grapple Buckets,P150GB - QC150GB,,1.5 CU YD Debris & Brush Grapple Bucket,,1.50 CU YD,,2100,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1866,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Debris & Brush Grapple,Wlr-3A-5,59,Wheel Loader Debris & Brush Grapple Buckets,Wheel Loader Debris & Brush Grapple Buckets,P200GB - QC200GB,,2 CU YD Debris & Brush Grapple Bucket,,2.00 CU YD,,2200,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1867,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Debris & Brush Grapple,Wlr-3A-5,59,Wheel Loader Debris & Brush Grapple Buckets,Wheel Loader Debris & Brush Grapple Buckets,P250GB - QC250GB,,2.5 CU YD Debris & Brush Grapple Bucket,,2.50 CU YD,,2625,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1868,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Debris & Brush Grapple,Wlr-3A-5,59,Wheel Loader Debris & Brush Grapple Buckets,Wheel Loader Debris & Brush Grapple Buckets,P300GB - QC300GB,,3 CU YD Debris & Brush Grapple Bucket,,3.00 CU YD,,2950,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1869,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Debris & Brush Grapple,Wlr-3A-5,59,Wheel Loader Debris & Brush Grapple Buckets,Wheel Loader Debris & Brush Grapple Buckets,P350GB - QC350GB,,3.5 CU YD Debris & Brush Grapple Bucket,,3.50 CU YD,,3425,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1870,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Debris & Brush Grapple,Wlr-3A-5,59,Wheel Loader Debris & Brush Grapple Buckets,Wheel Loader Debris & Brush Grapple Buckets,P400GB - QC400GB,,4 CU YD Debris & Brush Grapple Bucket,,4.00 CU YD,,3800,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1871,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Debris & Brush Grapple,Wlr-3A-5,59,Wheel Loader Debris & Brush Grapple Buckets,Wheel Loader Debris & Brush Grapple Buckets,P450GB - QC450GB,,4.5 CU YD Debris & Brush Grapple Bucket,,4.50 CU YD,,4425,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1872,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Debris & Brush Grapple,Wlr-3A-5,59,Wheel Loader Debris & Brush Grapple Buckets,Wheel Loader Debris & Brush Grapple Buckets,P500GB - QC500GB,,5 CU YD Debris & Brush Grapple Bucket,,5.00 CU YD,,4600,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1873,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Debris & Brush Grapple,Wlr-3A-5,59,Wheel Loader Debris & Brush Grapple Buckets,Wheel Loader Debris & Brush Grapple Buckets,P550GB - QC550GB,,5.5 CU YD Debris & Brush Grapple Bucket,,5.50 CU YD,,5100,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1874,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Debris & Brush Grapple,Wlr-3A-5,59,Wheel Loader Debris & Brush Grapple Buckets,Wheel Loader Debris & Brush Grapple Buckets,P600GB - QC600GB,,6 CU YD Debris & Brush Grapple Bucket,,6.00 CU YD,,5725,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1875,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Debris & Brush Grapple,Wlr-3A-5,59,Wheel Loader Debris & Brush Grapple Buckets,Wheel Loader Debris & Brush Grapple Buckets,P650GB - QC650GB,,6.5 CU YD Debris & Brush Grapple Bucket,,6.50 CU YD,,6225,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1876,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Debris & Brush Grapple,Wlr-3A-5,59,Wheel Loader Debris & Brush Grapple Buckets,Wheel Loader Debris & Brush Grapple Buckets,P700GB - QC700GB,,7 CU YD Debris & Brush Grapple Bucket,,7.00 CU YD,,6800,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1877,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Debris & Brush Grapple,Wlr-3A-5,59,Wheel Loader Debris & Brush Grapple Buckets,Wheel Loader Debris & Brush Grapple Buckets,P750GB - QC750GB,,7.5 CU YD Debris & Brush Grapple Bucket,,7.50 CU YD,,7200,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1878,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Debris & Brush Grapple,Wlr-3A-5,59,Wheel Loader Debris & Brush Grapple Buckets,Wheel Loader Debris & Brush Grapple Buckets,P800GB - QC800GB,,8 CU YD Debris & Brush Grapple Bucket,,8.00 CU YD,,7600,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1879,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Recycling Grapple,Wlr-3A-6,60,Wheel Loader Hd Recycling Grapple Buckets,Wheel Loader Hd Recycling Grapple Buckets,P100RGB - QC100RGB,,1.00 CU YD CU YD HD Recycling Grapple Bucket,,1.00 CU YD,,1925,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1880,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Recycling Grapple,Wlr-3A-6,60,Wheel Loader Hd Recycling Grapple Buckets,Wheel Loader Hd Recycling Grapple Buckets,P150RGB - QC150RGB,,1.50 CU YD CU YD HD Recycling Grapple Bucket,,1.50 CU YD,,2245,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1881,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Recycling Grapple,Wlr-3A-6,60,Wheel Loader Hd Recycling Grapple Buckets,Wheel Loader Hd Recycling Grapple Buckets,P200RGB - QC200RGB,,2.00 CU YD CU YD HD Recycling Grapple Bucket,,2.00 CU YD,,2350,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1882,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Recycling Grapple,Wlr-3A-6,60,Wheel Loader Hd Recycling Grapple Buckets,Wheel Loader Hd Recycling Grapple Buckets,P250RGB - QC250RGB,,2.50 CU YD CU YD HD Recycling Grapple Bucket,,2.50 CU YD,,2810,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1883,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Recycling Grapple,Wlr-3A-6,60,Wheel Loader Hd Recycling Grapple Buckets,Wheel Loader Hd Recycling Grapple Buckets,P300RGB - QC300RGB,,3.00 CU YD CU YD HD Recycling Grapple Bucket,,3.00 CU YD,,3150,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1884,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Hd Recycling Grapple,Wlr-3A-6,60,Wheel Loader Hd Recycling Grapple Buckets,Wheel Loader Hd Recycling Grapple Buckets,P350RGB - QC350RGB,,3.50 CU YD CU YD HD Recycling Grapple Bucket,,3.50 CU YD,,3365,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
